APPCH:050,I,I28, , , , , ,    , ,   ,VI, ,SAM,VI,D, ,      ,    ,    ,3450,    , ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I28, ,SAM,VI,D, ,V   , ,   ,CF, ,SAM,VI,D, ,      ,0000,0000,3160,0110, ,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I28, ,SAM,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1360,T010,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,CHI,CHI,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,CHI,D239N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,CHI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,CHI,D177L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,2390,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,CHI,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29L,CHI, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,IGINO,IGINO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,IGINO,D312N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,IGINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,IGINO,D177L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,3120,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,IGINO,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29L,IGINO, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,LETPU,LETPU,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,LETPU,D161N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,LETPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,LETPU,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1610,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,LETPU, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,SAM,SAM,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,SAM,D316N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,SAM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,SAM,D177L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,3160,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,SAM,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29L,SAM, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,SAPLO,SAPLO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,SAPLO,D177N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,SAPLO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,SAPLO,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,SAPLO, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,SKA,SKA,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,SKA,D186N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,SKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,SKA,D177L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,1860,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,SKA,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29L,SKA, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,SP,SP,VI,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,SP,D011N,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,SP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29L,SP,D177L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,0110,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29L,SP,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29L,SP, , , , , E  , ,   ,VI, ,IDGM,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29L,SSB,SSB,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29L,SSB,D287J,VI,P,C,E   , ,   ,CF, ,SSB,VI,D, ,      ,2870,0100,2870,0100,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29L,SSB,CF29L,VI,P,C,EE B, ,   ,CF, ,IDGM,VI,P,I,      ,1026,0131,2830,0123,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29L, ,CF29L,VI,P,C,E  I, ,   ,IF, ,IDGM,VI,P,I,      ,1026,0131,    ,    ,J,02600,02600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29L, ,FF29L,VI,P,C,E  F, ,   ,CF, ,IDGM,VI,P,I,      ,1026,0074,2830,0057,H,02600,02600,     , ,   ,-300,   ,DPN,VI,D, , ,0,D,S;
APPCH:030,I,I29L, ,RW29L,VI,P,G,G  M, ,   ,CF, ,IDGM,VI,P,I,      ,1026,0018,2830,0056, ,00802,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I29L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2830,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29L, ,DIG,VI,D, ,V   , ,   ,FD, ,DIG,VI,D, ,      ,0000,0000,2500,0120, ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I29L, ,CHI,VI,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I29L, ,CHI,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0590,T010,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,CHI,CHI,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,CHI,D239N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,CHI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,CHI,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,2390,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,CHI,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29R,CHI, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,IGINO,IGINO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,IGINO,D312N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,IGINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,IGINO,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,3120,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,IGINO,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29R,IGINO, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,LETPU,LETPU,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,LETPU,D161N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,LETPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,LETPU,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1610,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,LETPU, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,SAM,SAM,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,SAM,D316N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,SAM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,SAM,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,3160,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,SAM,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29R,SAM, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,SAPLO,SAPLO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,SAPLO,D177N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,SAPLO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,SAPLO,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,SAPLO, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,SKA,SKA,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,SKA,D186N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,SKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:035,A,I29R,SKA,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,1860,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,SKA,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,SKA, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,SP,SP,VI,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,SP,D011N,VI,P,C,E CA, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,SP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,SP,D177L,VI,P,C,E C ,L,   ,AF, ,DPN,VI,D, ,      ,1770,0120,0110,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I29R,SP,D120L,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,1200,0120,1770,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I29R,SP, , , , , E  , ,   ,VI, ,IDPN,VI,P,I,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I29R,SSB,SSB,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I29R,SSB,D286J,VI,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I29R,SSB,D286J,VI,P,C,E C , ,   ,FC, ,SSB,VI,D, ,      ,2860,0100,2860,0082, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I29R,SSB,CF29R,VI,P,C,EECB, ,   ,CF, ,IDPN,VI,P,I,      ,1027,0131,2860,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I29R, ,CF29R,VI,P,C,E CI, ,   ,IF, ,IDPN,VI,P,I,      ,1027,0131,    ,    ,J,02600,02600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I29R, ,FF29R,VI,P,C,E  F, ,   ,CF, ,IDPN,VI,P,I,      ,1027,0077,2830,0054,H,02600,02600,     , ,   ,-300,   ,DPN,VI,D, , ,0,D,S;
APPCH:030,I,I29R, ,RW29R,VI,P,G,G  M, ,   ,CF, ,IDPN,VI,P,I,      ,1027,0022,2830,0056, ,00826,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I29R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2830,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I29R, ,D250O,VI,P,C,E C , ,   ,CF, ,DPN,VI,D, ,      ,2500,0150,2500,0130, ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I29R, ,CHI,VI,D, ,V   , ,   ,CF, ,CHI,VI,D, ,      ,0000,0000,2250,0118, ,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I29R, ,CHI,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0590,T010,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11R,CHI,CHI,VI,D, ,V CH, ,   ,FD, ,DPN,VI,D, ,      ,2389,0261,0590,0200,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11R,CHI,D239O,VI,P,C,E  A, ,   ,CF, ,DPN,VI,D, ,      ,2389,0150,0590,0050,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11R,CHI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L11R,CHI,D267M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2670,0130,2390,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L11R,CHI, , , , , E  , ,   ,VI, ,IDMR,VI,P,I,      ,    ,    ,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11R,IGINO,IGINO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11R,IGINO,D312O,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11R,IGINO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L11R,IGINO,D286M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,2860,0130,3120,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L11R,IGINO, , , , , E  , ,   ,VI, ,IDMR,VI,P,I,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11R,LETPU,LETPU,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11R,LETPU,D161O,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11R,LETPU, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3410,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L11R,LETPU,D213M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2130,0130,1610,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L11R,LETPU,D267M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2670,0130,2130,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L11R,LETPU, , , , , E  , ,   ,VI, ,IDMR,VI,P,I,      ,    ,    ,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11R,SAM,SAM,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11R,SAM,D316O,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11R,SAM, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1360,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L11R,SAM,D286M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,2860,0130,3160,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L11R,SAM, , , , , E  , ,   ,VI, ,IDMR,VI,P,I,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11R,SAPLO,SAPLO,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11R,SAPLO,D177O,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11R,SAPLO, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3570,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L11R,SAPLO,D213M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2130,0130,1770,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L11R,SAPLO,D267M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2670,0130,2130,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L11R,SAPLO, , , , , E  , ,   ,VI, ,IDMR,VI,P,I,      ,    ,    ,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11R,SKA,SKA,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11R,SKA,D186O,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11R,SKA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0060,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L11R,SKA,D213M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2130,0130,1860,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L11R,SKA,D267M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2670,0130,2130,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L11R,SKA, , , , , E  , ,   ,VI, ,IDMR,VI,P,I,      ,    ,    ,0730,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11R,SP,SP,VI,D,B,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11R,SP,D011O,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11R,SP, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L11R,SP,D340M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,3400,0130,0110,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,L11R,SP,D286M,VI,P,C,E   ,L,   ,AF, ,DPN,VI,D, ,      ,2860,0130,3400,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,L11R,SP, , , , , E  , ,   ,VI, ,IDMR,VI,P,I,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L11R,SSB,SSB,VI,D, ,V CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L11R,SSB,D107O,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L11R,SSB, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2870,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L11R,SSB,D213M,VI,P,C,E   ,R,   ,AF, ,DPN,VI,D, ,      ,2130,0130,1070,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,0,D,S;
