STAR:020,5,NALU2F,RW15,WW037,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NALU2F,RW15,WW031,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NALU2G,RW33,NALUS,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,NALU2G,RW33,WW023,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NALU2G,RW33,WW042,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NALU2H,RW05,NALUS,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,NALU2H,RW05,D066R,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NALU2H,RW05,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NALU2M,RW33,NALUS,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,NALU2M,RW33,D066R,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NALU2M,RW33,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NALU2T,RW15,NALUS,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,WG,UW,P,N, , , , ;
STAR:020,2,NALU2T,RW15,D070U,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NALU2T,RW15,WG,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NALU2V,RW33,NALUS,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,AZ,UW,P,N, , , , ;
STAR:020,2,NALU2V,RW33,D063N,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NALU2V,RW33,AZ,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUBE2A,RW05,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,RUBE2A,RW05,WW005,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL060,     ,-,245,    ,   , , , , , , , , ;
STAR:010,2,RUBE2B,RW23,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,RUBE2B,RW23,D277V,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUBE2B,RW23,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUBE2C,RW23,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,RUBE2C,RW23,WW063,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUBE2C,RW23,WW057,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE2C,RW23,WW022,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RUBE2C,RW23,WW018,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RUBE2E,RW15,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,RUBE2E,RW15,D277V,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUBE2E,RW15,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUBE2F,RW15,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,RUBE2F,RW15,WW035,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE2F,RW15,WW029,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUBE2G,RW33,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL070,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,RUBE2G,RW33,WW075,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUBE2G,RW33,WW047,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE2G,RW33,WW043,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,RUBE2H,RW05,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,RUBE2H,RW05,D277V,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUBE2H,RW05,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RUBE2M,RW33,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,RUBE2M,RW33,D277V,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUBE2M,RW33,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RUBE2T,RW15,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,WG,UW,P,N, , , , ;
STAR:020,2,RUBE2T,RW15,D274T,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUBE2T,RW15,WG,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,RUBE2V,RW33,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,AZ,UW,P,N, , , , ;
STAR:020,2,RUBE2V,RW33,D279X,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,RUBE2V,RW33,AZ,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUBE7L,RW05,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,RUBE7L,RW05,WW496,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUBE7L,RW05,WW495,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE7L,RW05,WW494,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RUBE7L,RW05,WW493,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RUBE7L,RW05,WW492,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,RUBE7L,RW05,WW491,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RUBE7L,RW05,WW002,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUBE7M,RW15,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,RUBE7M,RW15,WW496,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUBE7M,RW15,WW495,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE7M,RW15,WW493,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RUBE7M,RW15,WW148,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RUBE7M,RW15,WW142,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RUBE7M,RW15,WW030,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUBE7N,RW23,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,RUBE7N,RW23,WW496,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUBE7N,RW23,WW495,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE7N,RW23,WW493,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RUBE7N,RW23,WW018,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,RUBE7P,RW33,RUBEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:010,5,RUBE7P,RW33,WW496,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RUBE7P,RW33,WW326,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUBE7P,RW33,WW633,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE7P,RW33,WW324,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,RUBE7P,RW33,WW322,UW,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,RUBE7P,RW33,WW041,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUBE7S,RW05,RUBEK,UW,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,RUBE7S,RW05,WW496,UW,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUBE7S,RW05,WW495,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE7S,RW05,WW494,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RUBE7S,RW05,WW493,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RUBE7S,RW05,WW492,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,RUBE7S,RW05,WW491,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RUBE7S,RW05,WW002,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUBE7T,RW15,RUBEK,UW,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,RUBE7T,RW15,WW496,UW,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUBE7T,RW15,WW495,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE7T,RW15,WW493,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RUBE7T,RW15,WW148,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,RUBE7T,RW15,WW142,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RUBE7T,RW15,WW030,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,RUBE7U,RW23,RUBEK,UW,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,RUBE7U,RW23,WW496,UW,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUBE7U,RW23,WW495,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE7U,RW23,WW493,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RUBE7U,RW23,WW018,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,RUBE7V,RW33,RUBEK,UW,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:010,5,RUBE7V,RW33,WW496,UW,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,RUBE7V,RW33,WW326,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RUBE7V,RW33,WW633,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,RUBE7V,RW33,WW324,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,RUBE7V,RW33,WW322,UW,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,RUBE7V,RW33,WW041,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TUNI2A,RW05,TUNIG,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,TUNI2A,RW05,WW010,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TUNI2A,RW05,WW003,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUNI2B,RW23,TUNIG,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,TUNI2B,RW23,D223W,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TUNI2B,RW23,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TUNI2C,RW23,TUNIG,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,TUNI2C,RW23,WW057,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TUNI2C,RW23,WW022,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TUNI2C,RW23,WW018,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUNI2E,RW15,TUNIG,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,TUNI2E,RW15,D223W,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TUNI2E,RW15,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TUNI2F,RW15,TUNIG,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,TUNI2F,RW15,WW034,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TUNI2F,RW15,WW067,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TUNI2F,RW15,WW029,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TUNI2G,RW33,TUNIG,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,TUNI2G,RW33,WW047,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TUNI2G,RW33,WW043,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,TUNI2H,RW05,TUNIG,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:015,2,TUNI2H,RW05,D223W,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,TUNI2H,RW05,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUNI2M,RW33,TUNIG,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,TUNI2M,RW33,D223W,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TUNI2M,RW33,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUNI2T,RW15,TUNIG,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,WG,UW,P,N, , , , ;
STAR:020,2,TUNI2T,RW15,D219W,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TUNI2T,RW15,WG,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUNI2V,RW33,TUNIG,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,AZ,UW,P,N, , , , ;
STAR:020,2,TUNI2V,RW33,D227V,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TUNI2V,RW33,AZ,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UDAT2A,RW05,UDATA,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,UDAT2A,RW05,WW011,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UDAT2A,RW05,URUKA,UW,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,UDAT2A,RW05,WW091,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,UDAT2A,RW05,WW003,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UDAT2B,RW23,UDATA,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,UDAT2B,RW23,D102L,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,UDAT2B,RW23,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UDAT2C,RW23,UDATA,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,UDAT2C,RW23,WW025,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,UDAT2C,RW23,WW019,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,UDAT2E,RW15,UDATA,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
